"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"malloa","jornada completa","8401","hombre",28,"2009",6109
"malloa","jornada completa","13125","hombre",41,"2009",6109
"malloa","jornada parcial","7101","mujer",21,"2009",6109
"malloa","jornada parcial","13101","mujer",42,"2009",6109
"malloa","jornada prolongada","13101","hombre",29,"2009",6109
"malloa","jornada completa","13404","mujer",34,"2009",6109
"malloa","jornada completa","16001","mujer",6,"2009",6109
"malloa","jornada completa","6117","hombre",78,"2009",6109
"malloa","jornada parcial","7301","mujer",21,"2009",6109
"malloa","jornada prolongada","9210","mujer",41,"2009",6109
"malloa","jornada completa","6304","hombre",29,"2009",6109
"malloa","jornada completa","8416","hombre",6,"2009",6109
"malloa","jornada prolongada","6301","hombre",14,"2009",6109
"malloa","jornada completa","6115","mujer",103,"2009",6109
"malloa","jornada prolongada","6101","hombre",28,"2009",6109
"malloa","jornada completa","5109","hombre",14,"2009",6109
"malloa","jornada completa","10301","hombre",28,"2009",6109
"malloa","jornada completa","6307","mujer",6,"2009",6109
"malloa","jornada prolongada","13101","mujer",55,"2009",6109
"malloa","jornada parcial","","hombre",63,"2009",6109
"malloa","jornada completa","8421","mujer",28,"2009",6109
"malloa","jornada completa","","hombre",1220,"2009",6109
"malloa","jornada parcial","6113","mujer",29,"2009",6109
"malloa","jornada completa","6114","hombre",55,"2009",6109
"malloa","jornada parcial","6115","hombre",21,"2009",6109
"marchihue","jornada completa","13101","mujer",45,"2009",6204
"marchihue","jornada completa","6310","hombre",123,"2009",6204
"marchihue","jornada completa","14204","hombre",4,"2009",6204
"marchihue","jornada completa","6302","mujer",12,"2009",6204
"marchihue","jornada completa","8401","hombre",16,"2009",6204
"marchihue","jornada completa","6201","mujer",35,"2009",6204
"marchihue","jornada parcial","6306","mujer",9,"2009",6204
"marchihue","jornada prolongada","","mujer",13,"2009",6204
"marchihue","jornada completa","8101","hombre",13,"2009",6204
"marchihue","jornada completa","","mujer",373,"2009",6204
"marchihue","jornada completa","6101","hombre",4,"2009",6204
"marchihue","jornada completa","6310","mujer",30,"2009",6204
"marchihue","jornada parcial","6102","hombre",13,"2009",6204
"marchihue","jornada completa","6301","mujer",13,"2009",6204
"marchihue","jornada completa","99999","hombre",17,"2009",6204
"marchihue","jornada completa","6202","hombre",41,"2009",6204
"marchihue","jornada completa","6206","hombre",13,"2009",6204
"marchihue","jornada completa","13126","hombre",12,"2009",6204
"marchihue","jornada completa","6309","hombre",12,"2009",6204
"marchihue","jornada completa","6307","hombre",8,"2009",6204
"marchihue","jornada completa","8414","hombre",10,"2009",6204
"marchihue","jornada completa","6202","mujer",9,"2009",6204
"marchihue","jornada prolongada","","hombre",26,"2009",6204
"marchihue","jornada parcial","","hombre",23,"2009",6204
"marchihue","jornada completa","7301","hombre",16,"2009",6204
"marchihue","jornada prolongada","10105","hombre",15,"2009",6204
"marchihue","jornada completa","7406","hombre",10,"2009",6204
"marchihue","jornada completa","6302","hombre",12,"2009",6204
"marchihue","jornada completa","6206","mujer",13,"2009",6204
"marchihue","jornada completa","6113","hombre",16,"2009",6204
"marchihue","jornada completa","13101","hombre",97,"2009",6204
"marchihue","jornada completa","6201","hombre",94,"2009",6204
"marchihue","jornada prolongada","6202","hombre",13,"2009",6204
"marchihue","jornada completa","13127","mujer",12,"2009",6204
"marchihue","jornada completa","","hombre",1149,"2009",6204
"marchihue","jornada completa","6203","hombre",13,"2009",6204
"marchihue","jornada parcial","6310","mujer",17,"2009",6204
"marchihue","jornada parcial","","mujer",66,"2009",6204
"marchihue","jornada completa","13104","hombre",15,"2009",6204
"marchihue","jornada completa","13120","mujer",15,"2009",6204
"maría elena","jornada prolongada","6117","hombre",8,"2009",2302
"maría elena","jornada completa","4302","mujer",7,"2009",2302
"maría elena","jornada completa","4303","hombre",6,"2009",2302
"maría elena","jornada completa","14101","hombre",6,"2009",2302
"maría elena","jornada prolongada","4204","hombre",9,"2009",2302
"maría elena","jornada prolongada","4301","mujer",8,"2009",2302
"maría elena","jornada parcial","4106","hombre",4,"2009",2302
"maría elena","jornada completa","5101","mujer",7,"2009",2302
"maría elena","jornada completa","2101","mujer",34,"2009",2302
"maría elena","jornada completa","3101","mujer",7,"2009",2302
"maría elena","jornada parcial","","hombre",23,"2009",2302
"maría elena","jornada prolongada","","hombre",31,"2009",2302
"maría elena","jornada parcial","4102","hombre",3,"2009",2302
"maría elena","jornada completa","4304","hombre",7,"2009",2302
"maría elena","jornada completa","2301","hombre",13,"2009",2302
"maría elena","jornada prolongada","2101","mujer",9,"2009",2302
"maría elena","jornada completa","4301","hombre",92,"2009",2302
"maría elena","jornada prolongada","1404","hombre",8,"2009",2302
"maría elena","jornada completa","2101","hombre",43,"2009",2302
"maría elena","jornada prolongada","2104","hombre",8,"2009",2302
"maría elena","jornada completa","99999","hombre",18,"2009",2302
"maría elena","jornada prolongada","4301","hombre",31,"2009",2302
"maría elena","jornada prolongada","6108","hombre",3,"2009",2302
"maría elena","jornada prolongada","4201","hombre",9,"2009",2302
"maría elena","jornada parcial","2301","mujer",4,"2009",2302
"maría elena","jornada completa","3201","mujer",3,"2009",2302
"maría elena","jornada parcial","","mujer",13,"2009",2302
"maría elena","jornada prolongada","7101","hombre",9,"2009",2302
"maría elena","jornada completa","10301","mujer",4,"2009",2302
"maría elena","jornada completa","6201","hombre",7,"2009",2302
"maría elena","jornada prolongada","6310","hombre",8,"2009",2302
"maría elena","jornada prolongada","2301","hombre",12,"2009",2302
"maría elena","jornada completa","7303","hombre",15,"2009",2302
"maría elena","jornada completa","14201","hombre",4,"2009",2302
"maría elena","jornada prolongada","2101","hombre",25,"2009",2302
"maría elena","jornada prolongada","","mujer",8,"2009",2302
"maría elena","jornada completa","99999","mujer",9,"2009",2302
"maría elena","jornada prolongada","99999","hombre",21,"2009",2302
"maría elena","jornada parcial","1401","mujer",13,"2009",2302
"maría elena","jornada prolongada","3301","hombre",8,"2009",2302
"maría elena","jornada parcial","13101","hombre",7,"2009",2302
"maría elena","jornada completa","5507","hombre",4,"2009",2302
"maría elena","jornada completa","1401","hombre",66,"2009",2302
"maría elena","jornada completa","6101","hombre",7,"2009",2302
"maría elena","jornada completa","13101","hombre",37,"2009",2302
"maría elena","jornada parcial","9115","mujer",3,"2009",2302
"maría elena","jornada completa","","mujer",109,"2009",2302
"maría elena","jornada completa","2301","mujer",21,"2009",2302
"maría elena","jornada prolongada","1401","hombre",20,"2009",2302
"maría elena","jornada completa","4202","hombre",7,"2009",2302
"maría elena","jornada prolongada","99999","mujer",4,"2009",2302
"maría elena","jornada completa","4101","hombre",19,"2009",2302
"maría elena","jornada parcial","99999","hombre",6,"2009",2302
"maría elena","jornada completa","1401","mujer",22,"2009",2302
"maría elena","jornada completa","3301","hombre",15,"2009",2302
"maría elena","jornada completa","","hombre",226,"2009",2302
"maría elena","jornada prolongada","9211","hombre",9,"2009",2302
"maría elena","jornada completa","4204","hombre",7,"2009",2302
"maría elena","jornada completa","4102","hombre",4,"2009",2302
"maría elena","jornada completa","7102","hombre",9,"2009",2302
"maría elena","jornada parcial","4301","hombre",16,"2009",2302
"maría elena","jornada completa","2201","mujer",9,"2009",2302
"maría elena","jornada completa","4102","mujer",7,"2009",2302
"maría elena","jornada completa","6102","mujer",6,"2009",2302
"maría elena","jornada completa","6108","mujer",3,"2009",2302
"maría elena","jornada completa","3201","hombre",15,"2009",2302
"maría elena","jornada completa","4103","hombre",20,"2009",2302
"maría elena","jornada completa","4201","hombre",7,"2009",2302
"maría elena","jornada parcial","4202","hombre",8,"2009",2302
"maría elena","jornada prolongada","2201","hombre",15,"2009",2302
"maría elena","jornada completa","4302","hombre",35,"2009",2302
"maría elena","jornada completa","13101","mujer",4,"2009",2302
"maría pinto","jornada completa","99999","hombre",72,"2009",13504
"maría pinto","jornada completa","13503","hombre",116,"2009",13504
"maría pinto","jornada completa","13131","hombre",22,"2009",13504
"maría pinto","jornada prolongada","","hombre",69,"2009",13504
"maría pinto","jornada completa","13605","mujer",7,"2009",13504
"maría pinto","jornada completa","13106","hombre",14,"2009",13504
"maría pinto","jornada completa","13401","hombre",34,"2009",13504
"maría pinto","jornada parcial","13503","mujer",16,"2009",13504
"maría pinto","jornada completa","8401","hombre",14,"2009",13504
"maría pinto","jornada prolongada","","mujer",23,"2009",13504
"maría pinto","jornada completa","13105","mujer",7,"2009",13504
"maría pinto","jornada completa","13104","mujer",22,"2009",13504
"maría pinto","jornada completa","13201","mujer",12,"2009",13504
"maría pinto","jornada completa","3301","hombre",7,"2009",13504
"maría pinto","jornada completa","6310","hombre",19,"2009",13504
"maría pinto","jornada completa","13603","mujer",16,"2009",13504
"maría pinto","jornada completa","13123","mujer",7,"2009",13504
"maría pinto","jornada completa","13130","mujer",12,"2009",13504
"maría pinto","jornada completa","7301","hombre",19,"2009",13504
"maría pinto","jornada completa","13101","hombre",33,"2009",13504
"maría pinto","jornada completa","13501","hombre",228,"2009",13504
"maría pinto","jornada completa","16001","mujer",17,"2009",13504
"maría pinto","jornada parcial","13107","hombre",11,"2009",13504
"maría pinto","jornada completa","5106","hombre",17,"2009",13504
"maría pinto","jornada completa","5603","hombre",19,"2009",13504
"maría pinto","jornada completa","13109","hombre",19,"2009",13504
"maría pinto","jornada completa","7201","hombre",19,"2009",13504
"maría pinto","jornada parcial","","mujer",140,"2009",13504
"maría pinto","jornada parcial","","hombre",132,"2009",13504
"maría pinto","jornada prolongada","7101","hombre",16,"2009",13504
"maría pinto","jornada prolongada","13501","mujer",16,"2009",13504
"maría pinto","jornada completa","6307","hombre",16,"2009",13504
"maría pinto","jornada completa","16006","hombre",19,"2009",13504
"maría pinto","jornada completa","8101","hombre",11,"2009",13504
"maría pinto","jornada completa","","hombre",1562,"2009",13504
"maría pinto","jornada completa","8203","hombre",19,"2009",13504
"maría pinto","jornada parcial","13101","hombre",11,"2009",13504
"maría pinto","jornada parcial","13501","hombre",16,"2009",13504
"maría pinto","jornada completa","13601","hombre",33,"2009",13504
"maría pinto","jornada completa","6102","mujer",11,"2009",13504
"maría pinto","jornada prolongada","13101","mujer",11,"2009",13504
"maría pinto","jornada parcial","13126","mujer",19,"2009",13504
"maría pinto","jornada completa","13124","hombre",22,"2009",13504
"maría pinto","jornada completa","13505","hombre",18,"2009",13504
"maría pinto","jornada completa","13101","mujer",14,"2009",13504
"maría pinto","jornada completa","13503","mujer",17,"2009",13504
"maría pinto","jornada parcial","13501","mujer",7,"2009",13504
"maría pinto","jornada completa","13119","mujer",11,"2009",13504
"maría pinto","jornada completa","13128","hombre",38,"2009",13504
"maría pinto","jornada parcial","13401","hombre",11,"2009",13504
"maría pinto","jornada completa","13301","hombre",19,"2009",13504
"maría pinto","jornada parcial","13101","mujer",17,"2009",13504
"maría pinto","jornada parcial","5601","hombre",14,"2009",13504
"maría pinto","jornada completa","","mujer",758,"2009",13504
"maría pinto","jornada parcial","13131","mujer",12,"2009",13504
"maría pinto","jornada completa","5601","hombre",61,"2009",13504
"maría pinto","jornada completa","13401","mujer",18,"2009",13504
"maría pinto","jornada completa","13501","mujer",80,"2009",13504
"mariquina","jornada completa","14105","hombre",80,"2009",14106
"mariquina","jornada completa","9118","hombre",111,"2009",14106
"mariquina","jornada completa","13101","mujer",45,"2009",14106
"mariquina","jornada completa","14101","mujer",190,"2009",14106
"mariquina","jornada completa","10305","mujer",31,"2009",14106
"mariquina","jornada parcial","","mujer",203,"2009",14106
"mariquina","jornada completa","14104","hombre",40,"2009",14106
"mariquina","jornada completa","99999","hombre",29,"2009",14106
"mariquina","jornada completa","9109","mujer",109,"2009",14106
"mariquina","jornada parcial","14105","mujer",40,"2009",14106
"mariquina","jornada completa","14107","hombre",44,"2009",14106
"mariquina","jornada completa","8101","hombre",58,"2009",14106
"mariquina","jornada completa","9101","mujer",29,"2009",14106
"mariquina","jornada completa","10304","hombre",30,"2009",14106
"mariquina","jornada completa","","mujer",714,"2009",14106
"mariquina","jornada completa","16001","hombre",45,"2009",14106
"mariquina","jornada completa","10209","hombre",29,"2009",14106
"mariquina","jornada parcial","","hombre",263,"2009",14106
"mariquina","jornada completa","9120","mujer",21,"2009",14106
"mariquina","jornada prolongada","14107","hombre",40,"2009",14106
"mariquina","jornada parcial","13101","mujer",21,"2009",14106
"mariquina","jornada completa","14106","hombre",21,"2009",14106
"mariquina","jornada completa","9101","hombre",74,"2009",14106
"mariquina","jornada completa","","hombre",1660,"2009",14106
"mariquina","jornada prolongada","","mujer",29,"2009",14106
"mariquina","jornada completa","14201","hombre",63,"2009",14106
"mariquina","jornada parcial","8401","hombre",31,"2009",14106
"mariquina","jornada completa","9118","mujer",21,"2009",14106
