"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san ramón","sí","13402","mujer",51,"2009",13131
"san ramón","no","13119","mujer",94,"2009",13131
"san ramón","sí","8301","mujer",655,"2009",13131
"san ramón","sí","9117","hombre",52,"2009",13131
"san ramón","no","13201","mujer",272,"2009",13131
"san ramón","sí","13128","mujer",140,"2009",13131
"san ramón","no","","mujer",8602,"2009",13131
"san ramón","no","9106","mujer",152,"2009",13131
"san ramón","sí","9106","hombre",76,"2009",13131
"san ramón","sí","9210","hombre",85,"2009",13131
"san ramón","sí","13201","hombre",186,"2009",13131
"san ramón","no","8401","hombre",85,"2009",13131
"san ramón","no","13129","mujer",337,"2009",13131
"san ramón","sí","6117","mujer",63,"2009",13131
"san ramón","sí","7408","hombre",116,"2009",13131
"san ramón","sí","13504","hombre",52,"2009",13131
"san ramón","no sabe","13109","mujer",76,"2009",13131
"san ramón","sí","13129","hombre",55,"2009",13131
"san ramón","sí","7101","mujer",85,"2009",13131
"san ramón","sí","5501","mujer",76,"2009",13131
"san ramón","sí","13109","hombre",564,"2009",13131
"san ramón","no","13108","mujer",85,"2009",13131
"san ramón","no","13604","hombre",85,"2009",13131
"san ramón","no","5401","hombre",65,"2009",13131
"san ramón","no","8401","mujer",248,"2009",13131
"san ramón","no","8305","mujer",63,"2009",13131
"san ramón","no","13129","hombre",262,"2009",13131
"san ramón","no","7302","hombre",85,"2009",13131
"san ramón","sí","13104","hombre",94,"2009",13131
"san ramón","sí","9108","mujer",76,"2009",13131
"san ramón","sí","5506","hombre",52,"2009",13131
"san ramón","sí","16023","hombre",168,"2009",13131
"san ramón","sí","13114","mujer",51,"2009",13131
"san ramón","no","13124","mujer",85,"2009",13131
"san ramón","sí","9201","mujer",52,"2009",13131
"san ramón","no","7403","mujer",70,"2009",13131
"san ramón","no","8403","mujer",63,"2009",13131
"san ramón","no sabe","6117","hombre",76,"2009",13131
"san ramón","no","5301","mujer",65,"2009",13131
"san ramón","sí","9111","mujer",102,"2009",13131
"san ramón","sí","6115","mujer",56,"2009",13131
"san ramón","sí","7304","mujer",52,"2009",13131
"san ramón","sí","13132","mujer",102,"2009",13131
"san ramón","sí","6101","hombre",201,"2009",13131
"san ramón","sí","13126","hombre",311,"2009",13131
"san ramón","sí","13116","hombre",55,"2009",13131
"san ramón","no","13121","mujer",55,"2009",13131
"san ramón","sí","13123","mujer",397,"2009",13131
"san ramón","no sabe","13102","mujer",154,"2009",13131
"san ramón","no","13201","hombre",76,"2009",13131
"san ramón","no","99999","hombre",51,"2009",13131
"san ramón","sí","7401","hombre",55,"2009",13131
"san ramón","sí","13302","hombre",65,"2009",13131
"san ramón","sí","8102","mujer",76,"2009",13131
"san ramón","sí","9201","hombre",85,"2009",13131
"san ramón","no sabe","6112","hombre",56,"2009",13131
"san ramón","no","99999","mujer",527,"2009",13131
"san ramón","sí","14101","mujer",107,"2009",13131
"san ramón","sí","3202","mujer",70,"2009",13131
"san ramón","sí","16023","mujer",111,"2009",13131
"san ramón","no","13101","mujer",1284,"2009",13131
"san ramón","no","7101","mujer",179,"2009",13131
"san ramón","sí","13111","hombre",810,"2009",13131
"san ramón","no","13120","mujer",233,"2009",13131
"san ramón","sí","13114","hombre",114,"2009",13131
"san ramón","no","9101","mujer",281,"2009",13131
"san ramón","sí","13122","mujer",140,"2009",13131
"san ramón","sí","2201","hombre",94,"2009",13131
"san ramón","no","6104","mujer",154,"2009",13131
"san ramón","sí","8201","mujer",84,"2009",13131
"san ramón","no","13119","hombre",63,"2009",13131
"san ramón","no","10101","hombre",84,"2009",13131
"san ramón","sí","8416","mujer",56,"2009",13131
"san ramón","sí","8401","mujer",84,"2009",13131
"san ramón","sí","9211","mujer",94,"2009",13131
"san ramón","sí","13102","mujer",308,"2009",13131
"san ramón","sí","2101","mujer",76,"2009",13131
"san ramón","sí","1101","hombre",63,"2009",13131
"san ramón","sí","6308","mujer",76,"2009",13131
"san ramón","sí","","hombre",7862,"2009",13131
"san ramón","sí","9108","hombre",76,"2009",13131
"san ramón","sí","99999","hombre",620,"2009",13131
"san ramón","sí","7401","mujer",149,"2009",13131
"san ramón","no","6103","mujer",76,"2009",13131
"san ramón","sí","13109","mujer",714,"2009",13131
"san ramón","sí","13121","hombre",55,"2009",13131
"san ramón","no","","hombre",7582,"2009",13131
"san ramón","sí","","mujer",5491,"2009",13131
"san ramón","no","13126","mujer",217,"2009",13131
"san ramón","no","13109","hombre",221,"2009",13131
"san ramón","no","13114","mujer",127,"2009",13131
"san ramón","no","13111","hombre",133,"2009",13131
"san ramón","sí","9121","mujer",51,"2009",13131
"san ramón","no","7301","mujer",84,"2009",13131
"san ramón","sí","8106","mujer",55,"2009",13131
"san ramón","sí","99999","mujer",477,"2009",13131
"san ramón","no","8301","mujer",76,"2009",13131
"san ramón","sí","13502","mujer",52,"2009",13131
"san ramón","no sabe","7301","hombre",63,"2009",13131
"san ramón","no sabe","7401","mujer",70,"2009",13131
"san ramón","sí","13108","mujer",55,"2009",13131
"san ramón","sí","13129","mujer",63,"2009",13131
"san ramón","sí","13106","hombre",116,"2009",13131
"san ramón","no","13132","hombre",204,"2009",13131
"san rosendo","no sabe","8313","hombre",5,"2009",8310
"san rosendo","no","8110","mujer",10,"2009",8310
"san rosendo","sí","8401","mujer",16,"2009",8310
"san rosendo","sí","9209","mujer",7,"2009",8310
"san rosendo","no sabe","15101","mujer",5,"2009",8310
"san rosendo","sí","8301","mujer",9,"2009",8310
"san rosendo","sí","9202","hombre",5,"2009",8310
"san rosendo","no sabe","9206","mujer",5,"2009",8310
"san rosendo","no","8109","mujer",50,"2009",8310
"san rosendo","sí","10305","hombre",7,"2009",8310
"san rosendo","sí","8313","mujer",9,"2009",8310
"san rosendo","sí","10303","hombre",5,"2009",8310
"san rosendo","no","3301","mujer",5,"2009",8310
"san rosendo","sí","8401","hombre",14,"2009",8310
"san rosendo","sí","10201","hombre",5,"2009",8310
"san rosendo","no","7301","hombre",7,"2009",8310
"san rosendo","sí","14101","hombre",5,"2009",8310
"san rosendo","sí","9201","hombre",4,"2009",8310
"san rosendo","sí","8101","hombre",18,"2009",8310
"san rosendo","sí","9107","hombre",4,"2009",8310
"san rosendo","sí","8102","mujer",4,"2009",8310
"san rosendo","sí","8304","hombre",80,"2009",8310
"san rosendo","sí","8304","mujer",10,"2009",8310
"san rosendo","sí","8103","hombre",5,"2009",8310
"san rosendo","no sabe","9208","mujer",5,"2009",8310
"san rosendo","sí","","hombre",637,"2009",8310
"san rosendo","sí","8205","mujer",7,"2009",8310
"san rosendo","no","9101","mujer",5,"2009",8310
"san rosendo","sí","8110","hombre",6,"2009",8310
"san rosendo","no","7401","mujer",6,"2009",8310
"san rosendo","sí","8109","mujer",6,"2009",8310
"san rosendo","no sabe","8109","hombre",5,"2009",8310
"san rosendo","sí","9101","mujer",9,"2009",8310
"san rosendo","no sabe","9203","hombre",5,"2009",8310
"san rosendo","sí","8313","hombre",23,"2009",8310
"san rosendo","no sabe","8104","hombre",5,"2009",8310
"san rosendo","no sabe","","mujer",85,"2009",8310
"san rosendo","no","8401","mujer",7,"2009",8310
"san rosendo","no","8301","mujer",32,"2009",8310
"san rosendo","no sabe","8101","hombre",5,"2009",8310
"san rosendo","sí","13605","mujer",4,"2009",8310
"san rosendo","no sabe","8301","hombre",5,"2009",8310
"san rosendo","no","","hombre",294,"2009",8310
"san rosendo","no","8102","hombre",7,"2009",8310
"san rosendo","no","8421","mujer",5,"2009",8310
"san rosendo","no","8305","mujer",5,"2009",8310
"san rosendo","no","9201","mujer",4,"2009",8310
"san rosendo","no","6301","mujer",4,"2009",8310
"san rosendo","no","9202","hombre",4,"2009",8310
"san rosendo","no","8101","hombre",6,"2009",8310
"san rosendo","sí","8421","hombre",5,"2009",8310
"san rosendo","sí","8415","hombre",4,"2009",8310
"san rosendo","sí","8101","mujer",4,"2009",8310
"san rosendo","no","8313","mujer",13,"2009",8310
"san rosendo","no sabe","","hombre",48,"2009",8310
"san rosendo","no","16011","mujer",4,"2009",8310
"san rosendo","sí","16999","mujer",5,"2009",8310
"san rosendo","sí","8110","mujer",4,"2009",8310
"san rosendo","sí","9211","hombre",4,"2009",8310
"san rosendo","no","13401","mujer",4,"2009",8310
"san rosendo","sí","","mujer",254,"2009",8310
"san rosendo","no","","mujer",593,"2009",8310
"san rosendo","sí","7301","mujer",7,"2009",8310
"san rosendo","no","13101","hombre",9,"2009",8310
"san rosendo","no","8105","mujer",12,"2009",8310
"san rosendo","no","8102","mujer",17,"2009",8310
"san rosendo","no sabe","8304","hombre",5,"2009",8310
"san rosendo","no","8304","mujer",74,"2009",8310
"san rosendo","sí","7108","hombre",4,"2009",8310
"san rosendo","no","8101","mujer",16,"2009",8310
"san rosendo","no","14101","mujer",5,"2009",8310
"san rosendo","no","8416","mujer",5,"2009",8310
"san rosendo","sí","13201","mujer",10,"2009",8310
"san rosendo","sí","7401","mujer",12,"2009",8310
"san rosendo","sí","8102","hombre",5,"2009",8310
"san rosendo","no","8304","hombre",35,"2009",8310
"san rosendo","sí","8109","hombre",34,"2009",8310
"san rosendo","sí","13101","hombre",17,"2009",8310
"san rosendo","no","8202","hombre",5,"2009",8310
"san rosendo","no","5101","mujer",4,"2009",8310
"san rosendo","no sabe","8101","mujer",5,"2009",8310
"san rosendo","sí","8301","hombre",5,"2009",8310
"san rosendo","sí","9209","hombre",7,"2009",8310
"san vicente","no","6114","mujer",75,"2009",6117
"san vicente","no","7101","hombre",66,"2009",6117
"san vicente","sí","16999","hombre",75,"2009",6117
"san vicente","sí","13108","hombre",96,"2009",6117
"san vicente","sí","5101","mujer",30,"2009",6117
"san vicente","no sabe","8201","mujer",25,"2009",6117
"san vicente","no","9101","mujer",42,"2009",6117
"san vicente","sí","6104","mujer",17,"2009",6117
"san vicente","sí","13101","mujer",204,"2009",6117
"san vicente","sí","13110","hombre",62,"2009",6117
"san vicente","sí","8314","mujer",50,"2009",6117
"san vicente","no","","mujer",5390,"2009",6117
"san vicente","sí","6107","mujer",104,"2009",6117
"san vicente","sí","13111","hombre",100,"2009",6117
"san vicente","sí","7404","mujer",62,"2009",6117
"san vicente","sí","6203","hombre",50,"2009",6117
"san vicente","no","13101","mujer",508,"2009",6117
"san vicente","sí","6303","hombre",65,"2009",6117
"san vicente","no sabe","13101","mujer",25,"2009",6117
"san vicente","sí","6101","hombre",192,"2009",6117
"san vicente","no","13201","mujer",25,"2009",6117
"san vicente","sí","6109","hombre",112,"2009",6117
"san vicente","sí","6110","mujer",75,"2009",6117
"san vicente","sí","13129","mujer",17,"2009",6117
"san vicente","no","8301","hombre",50,"2009",6117
"san vicente","sí","13101","hombre",246,"2009",6117
"san vicente","sí","7201","hombre",66,"2009",6117
"san vicente","sí","13129","hombre",96,"2009",6117
"san vicente","sí","6202","mujer",17,"2009",6117
"san vicente","no sabe","6107","hombre",25,"2009",6117
"san vicente","sí","13120","hombre",35,"2009",6117
"san vicente","sí","3101","hombre",62,"2009",6117
"san vicente","sí","8201","hombre",25,"2009",6117
"san vicente","sí","8307","mujer",25,"2009",6117
"san vicente","sí","6301","hombre",115,"2009",6117
"san vicente","no","6112","mujer",116,"2009",6117
"san vicente","sí","6108","mujer",26,"2009",6117
"san vicente","sí","5601","hombre",63,"2009",6117
"san vicente","no sabe","","hombre",556,"2009",6117
"san vicente","sí","13108","mujer",30,"2009",6117
"san vicente","sí","8110","hombre",91,"2009",6117
"san vicente","no","6305","hombre",62,"2009",6117
"san vicente","sí","6113","mujer",35,"2009",6117
"san vicente","no","13101","hombre",233,"2009",6117
"san vicente","no","8401","mujer",66,"2009",6117
"san vicente","sí","8416","hombre",104,"2009",6117
"san vicente","sí","6104","hombre",17,"2009",6117
"san vicente","sí","6113","hombre",35,"2009",6117
"san vicente","no","8421","mujer",50,"2009",6117
"san vicente","no","6303","mujer",77,"2009",6117
"san vicente","sí","9101","hombre",15,"2009",6117
"san vicente","no sabe","5601","mujer",46,"2009",6117
"san vicente","sí","7301","hombre",50,"2009",6117
"san vicente","no","6117","mujer",50,"2009",6117
"san vicente","sí","6112","mujer",262,"2009",6117
"san vicente","sí","13201","mujer",66,"2009",6117
"san vicente","sí","","hombre",9251,"2009",6117
"san vicente","no sabe","7301","mujer",75,"2009",6117
"san vicente","sí","6112","hombre",193,"2009",6117
"san vicente","no sabe","","mujer",923,"2009",6117
"san vicente","sí","8401","mujer",167,"2009",6117
"san vicente","no sabe","6301","mujer",50,"2009",6117
"san vicente","sí","8201","mujer",25,"2009",6117
"san vicente","no","6301","hombre",175,"2009",6117
"san vicente","sí","","mujer",6836,"2009",6117
"san vicente","sí","6114","hombre",150,"2009",6117
"san vicente","no","6303","hombre",179,"2009",6117
"san vicente","sí","6310","hombre",66,"2009",6117
"san vicente","sí","6101","mujer",166,"2009",6117
"san vicente","sí","8401","hombre",25,"2009",6117
"san vicente","sí","6206","hombre",75,"2009",6117
"san vicente","sí","6117","hombre",50,"2009",6117
"san vicente","sí","7401","hombre",66,"2009",6117
"san vicente","no","6310","mujer",46,"2009",6117
"san vicente","no","7101","mujer",66,"2009",6117
"san vicente","no","6301","mujer",125,"2009",6117
"san vicente","no","13120","mujer",96,"2009",6117
"san vicente","no","13111","hombre",50,"2009",6117
"san vicente","sí","6310","mujer",35,"2009",6117
"san vicente","no","8201","mujer",25,"2009",6117
"san vicente","sí","6115","mujer",87,"2009",6117
"san vicente","no","13401","hombre",104,"2009",6117
"san vicente","sí","13126","hombre",75,"2009",6117
"san vicente","sí","5101","hombre",46,"2009",6117
"san vicente","no","","hombre",3940,"2009",6117
"san vicente","no","8101","mujer",75,"2009",6117
"san vicente","no","13116","hombre",62,"2009",6117
"san vicente","sí","6301","mujer",220,"2009",6117
"san vicente","no","13402","mujer",34,"2009",6117
"san vicente","sí","8421","mujer",50,"2009",6117
"san vicente","sí","13401","mujer",96,"2009",6117
"san vicente","sí","6115","hombre",121,"2009",6117
"san vicente","no","6101","mujer",72,"2009",6117
"san vicente","no","13111","mujer",50,"2009",6117
"san vicente","sí","6203","mujer",50,"2009",6117
"san vicente","sí","8402","mujer",66,"2009",6117
"san vicente","sí","13131","mujer",62,"2009",6117
"santa bárbara","sí","9101","mujer",45,"2009",8311
"santa bárbara","no","9101","mujer",30,"2009",8311
"santa bárbara","sí","5604","hombre",31,"2009",8311
"santa bárbara","no","5603","mujer",31,"2009",8311
"santa bárbara","sí","13101","mujer",30,"2009",8311
"santa bárbara","sí","8301","mujer",221,"2009",8311
"santa bárbara","sí","","hombre",2301,"2009",8311
"santa bárbara","no sabe","8301","hombre",33,"2009",8311
"santa bárbara","sí","9209","mujer",93,"2009",8311
"santa bárbara","sí","8416","hombre",16,"2009",8311
"santa bárbara","sí","8309","mujer",45,"2009",8311
"santa bárbara","no sabe","3101","hombre",23,"2009",8311
"santa bárbara","no","9210","mujer",31,"2009",8311
"santa bárbara","sí","8308","mujer",14,"2009",8311
"santa bárbara","sí","99999","hombre",12,"2009",8311
"santa bárbara","no","13101","mujer",143,"2009",8311
"santa bárbara","no","8110","mujer",31,"2009",8311
"santa bárbara","sí","5101","mujer",31,"2009",8311
"santa bárbara","sí","14101","hombre",12,"2009",8311
"santa bárbara","no","9119","hombre",31,"2009",8311
"santa bárbara","no","5501","mujer",16,"2009",8311
"santa bárbara","no","8401","hombre",14,"2009",8311
"santa bárbara","sí","13101","hombre",47,"2009",8311
"santa bárbara","sí","8314","mujer",59,"2009",8311
"santa bárbara","no sabe","8314","hombre",188,"2009",8311
"santa bárbara","no","8301","mujer",337,"2009",8311
"santa bárbara","no","6101","mujer",16,"2009",8311
"santa bárbara","no","8302","mujer",14,"2009",8311
"santa bárbara","sí","8305","hombre",47,"2009",8311
"santa bárbara","no sabe","","hombre",251,"2009",8311
"santa bárbara","sí","9205","hombre",14,"2009",8311
"santa bárbara","sí","8308","hombre",101,"2009",8311
"santa bárbara","no","8314","mujer",19,"2009",8311
"santa bárbara","no","8305","mujer",43,"2009",8311
"santa bárbara","sí","9210","mujer",31,"2009",8311
"santa bárbara","no","9106","hombre",12,"2009",8311
"santa bárbara","sí","8306","hombre",16,"2009",8311
"santa bárbara","sí","9209","hombre",31,"2009",8311
"santa bárbara","sí","9201","hombre",62,"2009",8311
"santa bárbara","no","14101","mujer",7,"2009",8311
"santa bárbara","no","8314","hombre",12,"2009",8311
"santa bárbara","no","8308","mujer",112,"2009",8311
"santa bárbara","sí","9210","hombre",31,"2009",8311
"santa bárbara","sí","8110","mujer",33,"2009",8311
"santa bárbara","no","13101","hombre",45,"2009",8311
"santa bárbara","no","8101","hombre",14,"2009",8311
"santa bárbara","no","8308","hombre",93,"2009",8311
"santa bárbara","sí","8302","hombre",19,"2009",8311
"santa bárbara","no","9209","mujer",62,"2009",8311
"santa bárbara","no","8309","mujer",14,"2009",8311
"santa bárbara","sí","9204","mujer",16,"2009",8311
"santa bárbara","no","8301","hombre",99,"2009",8311
"santa bárbara","sí","9206","hombre",16,"2009",8311
"santa bárbara","no","","mujer",2158,"2009",8311
"santa bárbara","sí","8301","hombre",277,"2009",8311
"santa bárbara","sí","8314","hombre",59,"2009",8311
"santa bárbara","no","8306","mujer",76,"2009",8311
"santa bárbara","no","99999","mujer",33,"2009",8311
"santa bárbara","no","9202","mujer",29,"2009",8311
"santa bárbara","sí","8421","mujer",31,"2009",8311
"santa bárbara","no sabe","","mujer",185,"2009",8311
"santa bárbara","no sabe","8314","mujer",126,"2009",8311
"santa bárbara","sí","","mujer",1269,"2009",8311
"santa bárbara","no","","hombre",1320,"2009",8311
"santa cruz","sí","8110","hombre",104,"2009",6310
"santa cruz","no","13101","hombre",152,"2009",6310
"santa cruz","no sabe","","mujer",1860,"2009",6310
"santa cruz","sí","14101","hombre",52,"2009",6310
"santa cruz","no","6117","hombre",49,"2009",6310
"santa cruz","no","6305","hombre",52,"2009",6310
"santa cruz","no","9203","mujer",29,"2009",6310
"santa cruz","sí","6101","mujer",50,"2009",6310
"santa cruz","sí","7307","hombre",29,"2009",6310
"santa cruz","no","6309","mujer",52,"2009",6310
"santa cruz","no sabe","99999","hombre",79,"2009",6310
"santa cruz","sí","99999","hombre",75,"2009",6310
"santa cruz","sí","6113","hombre",49,"2009",6310
"santa cruz","no","7304","mujer",29,"2009",6310
"santa cruz","no","6201","mujer",29,"2009",6310
"santa cruz","sí","6305","mujer",152,"2009",6310
"santa cruz","sí","7103","hombre",29,"2009",6310
"santa cruz","no","","hombre",2606,"2009",6310
"santa cruz","no sabe","6304","mujer",26,"2009",6310
"santa cruz","sí","7307","mujer",29,"2009",6310
"santa cruz","sí","5101","mujer",49,"2009",6310
"santa cruz","sí","7201","mujer",51,"2009",6310
"santa cruz","sí","6206","hombre",226,"2009",6310
"santa cruz","no sabe","6201","mujer",75,"2009",6310
"santa cruz","no","6304","hombre",49,"2009",6310
"santa cruz","no sabe","6303","hombre",26,"2009",6310
"santa cruz","no sabe","99999","mujer",79,"2009",6310
"santa cruz","sí","8303","hombre",79,"2009",6310
"santa cruz","no","6303","mujer",15,"2009",6310
"santa cruz","no","13402","mujer",50,"2009",6310
"santa cruz","sí","6115","mujer",104,"2009",6310
"santa cruz","no","6307","mujer",104,"2009",6310
"santa cruz","no","99999","mujer",128,"2009",6310
"santa cruz","sí","6302","mujer",26,"2009",6310
"santa cruz","no","6206","mujer",49,"2009",6310
"santa cruz","sí","16025","mujer",15,"2009",6310
"santa cruz","no sabe","8421","mujer",104,"2009",6310
"santa cruz","sí","6306","mujer",287,"2009",6310
"santa cruz","sí","1101","mujer",81,"2009",6310
"santa cruz","sí","6310","mujer",52,"2009",6310
"santa cruz","sí","6304","hombre",171,"2009",6310
"santa cruz","sí","","mujer",3414,"2009",6310
"santa cruz","no sabe","6306","mujer",94,"2009",6310
"santa cruz","no","6302","mujer",98,"2009",6310
"santa cruz","sí","2101","mujer",104,"2009",6310
"santa cruz","sí","16014","hombre",15,"2009",6310
"santa cruz","no","","mujer",3960,"2009",6310
"santa cruz","sí","6307","hombre",26,"2009",6310
"santa cruz","no","7101","mujer",51,"2009",6310
"santa cruz","sí","6301","mujer",258,"2009",6310
"santa cruz","no","13601","hombre",15,"2009",6310
"santa cruz","no sabe","6204","hombre",79,"2009",6310
"santa cruz","no","8401","mujer",208,"2009",6310
"santa cruz","sí","6204","hombre",50,"2009",6310
"santa cruz","sí","6306","hombre",479,"2009",6310
"santa cruz","sí","6308","hombre",15,"2009",6310
"santa cruz","sí","6304","mujer",156,"2009",6310
"santa cruz","no sabe","6302","mujer",128,"2009",6310
"santa cruz","no","6304","mujer",182,"2009",6310
"santa cruz","sí","6201","hombre",81,"2009",6310
"santa cruz","sí","","hombre",6150,"2009",6310
"santa cruz","no","6301","mujer",80,"2009",6310
"santa cruz","no sabe","","hombre",1201,"2009",6310
"santa cruz","no","6301","hombre",501,"2009",6310
"santa cruz","sí","6302","hombre",52,"2009",6310
"santa cruz","no","6305","mujer",228,"2009",6310
"santa cruz","no","6206","hombre",15,"2009",6310
"santa cruz","no sabe","6301","hombre",104,"2009",6310
"santa cruz","sí","13101","mujer",148,"2009",6310
"santa cruz","no","6306","hombre",29,"2009",6310
"santa cruz","no","99999","hombre",49,"2009",6310
"santa cruz","no","6112","mujer",51,"2009",6310
"santa cruz","sí","13402","mujer",49,"2009",6310
"santa cruz","sí","5109","hombre",50,"2009",6310
"santa cruz","no sabe","6204","mujer",79,"2009",6310
"santa cruz","no","7401","hombre",104,"2009",6310
"santa cruz","no","13101","mujer",203,"2009",6310
"santa cruz","no sabe","6310","hombre",26,"2009",6310
"santa cruz","sí","13119","mujer",397,"2009",6310
"santa cruz","sí","13101","hombre",239,"2009",6310
"santa cruz","sí","6305","hombre",104,"2009",6310
"santa cruz","sí","6310","hombre",52,"2009",6310
"santa cruz","sí","6303","hombre",449,"2009",6310
"santa cruz","no","6201","hombre",79,"2009",6310
"santa cruz","sí","8307","hombre",49,"2009",6310
"santa cruz","no","7302","mujer",29,"2009",6310
"santa cruz","sí","7401","hombre",29,"2009",6310
"santa cruz","no","6306","mujer",29,"2009",6310
"santa cruz","sí","6206","mujer",119,"2009",6310
"santa juana","no","8103","mujer",18,"2009",8109
"santa juana","no","99999","mujer",108,"2009",8109
"santa juana","sí","8102","hombre",21,"2009",8109
"santa juana","no","8421","mujer",23,"2009",8109
"santa juana","sí","4202","mujer",19,"2009",8109
"santa juana","sí","8103","hombre",36,"2009",8109
"santa juana","sí","8110","mujer",24,"2009",8109
"santa juana","no","9203","mujer",19,"2009",8109
"santa juana","no","8102","mujer",21,"2009",8109
"santa juana","sí","9119","hombre",19,"2009",8109
"santa juana","sí","8102","mujer",88,"2009",8109
"santa juana","sí","8107","hombre",23,"2009",8109
"santa juana","sí","8106","hombre",67,"2009",8109
"santa juana","sí","8109","hombre",19,"2009",8109
"santa juana","no","5101","hombre",21,"2009",8109
"santa juana","no","","mujer",2575,"2009",8109
"santa juana","sí","99999","hombre",19,"2009",8109
"santa juana","sí","8106","mujer",71,"2009",8109
"santa juana","no","8202","mujer",61,"2009",8109
"santa juana","sí","9108","hombre",24,"2009",8109
"santa juana","no","5108","hombre",42,"2009",8109
"santa juana","no","8420","mujer",21,"2009",8109
"santa juana","sí","9120","mujer",24,"2009",8109
"santa juana","sí","8301","hombre",36,"2009",8109
"santa juana","no sabe","99999","mujer",17,"2009",8109
"santa juana","sí","16999","mujer",17,"2009",8109
"santa juana","sí","8301","mujer",17,"2009",8109
"santa juana","no","7201","mujer",23,"2009",8109
"santa juana","no sabe","8305","mujer",24,"2009",8109
"santa juana","sí","7404","hombre",24,"2009",8109
"santa juana","no","13101","hombre",19,"2009",8109
"santa juana","no sabe","9201","mujer",18,"2009",8109
"santa juana","no","8110","mujer",68,"2009",8109
"santa juana","no sabe","","hombre",209,"2009",8109
"santa juana","no sabe","9208","hombre",24,"2009",8109
"santa juana","sí","8105","mujer",28,"2009",8109
"santa juana","sí","","mujer",878,"2009",8109
"santa juana","sí","","hombre",2267,"2009",8109
"santa juana","no","8106","mujer",42,"2009",8109
"santa juana","sí","13101","mujer",35,"2009",8109
"santa juana","no","8103","hombre",41,"2009",8109
"santa juana","sí","8306","mujer",19,"2009",8109
"santa juana","sí","8401","hombre",19,"2009",8109
"santa juana","sí","13101","hombre",41,"2009",8109
"santa juana","no","9201","mujer",16,"2009",8109
"santa juana","no","8403","mujer",23,"2009",8109
"santa juana","no","8304","mujer",19,"2009",8109
"santa juana","sí","8403","hombre",21,"2009",8109
"santa juana","sí","9203","hombre",19,"2009",8109
"santa juana","sí","9201","mujer",48,"2009",8109
"santa juana","no","8306","hombre",59,"2009",8109
"santa juana","no sabe","8401","mujer",18,"2009",8109
"santa juana","no","99999","hombre",71,"2009",8109
"santa juana","no","8102","hombre",23,"2009",8109
"santa juana","no","","hombre",1876,"2009",8109
"santa juana","no","8311","mujer",24,"2009",8109
"santa juana","no sabe","","mujer",255,"2009",8109
"santa juana","sí","8306","hombre",40,"2009",8109
"santa juana","sí","9208","mujer",24,"2009",8109
"santa juana","no","6101","mujer",28,"2009",8109
"santa juana","sí","13123","hombre",28,"2009",8109
"santa juana","sí","8202","hombre",16,"2009",8109
"santa juana","sí","9211","hombre",19,"2009",8109
"santa juana","no","8307","hombre",28,"2009",8109
"santa juana","sí","8107","mujer",46,"2009",8109
"santa juana","no","8306","mujer",40,"2009",8109
"santa juana","no","13131","hombre",16,"2009",8109
"santa juana","sí","13601","mujer",24,"2009",8109
"santa juana","sí","9209","mujer",21,"2009",8109
"santa juana","sí","7404","mujer",24,"2009",8109
"santa juana","no","8101","mujer",145,"2009",8109
"santa juana","sí","14101","hombre",21,"2009",8109
"santa juana","sí","9202","hombre",19,"2009",8109
"santa juana","no","8101","hombre",17,"2009",8109
"santa juana","no","8203","mujer",19,"2009",8109
"santa juana","no","8108","mujer",46,"2009",8109
"santa juana","sí","8101","hombre",108,"2009",8109
"santa juana","sí","8304","hombre",19,"2009",8109
"santa juana","sí","7101","hombre",21,"2009",8109
"santa juana","no","9210","mujer",24,"2009",8109
"santa juana","sí","8101","mujer",46,"2009",8109
"santa juana","sí","9201","hombre",40,"2009",8109
"santa juana","sí","8103","mujer",18,"2009",8109
"santa maría","sí","5506","mujer",9,"2009",5706
"santa maría","no","13501","mujer",60,"2009",5706
"santa maría","sí","5101","mujer",139,"2009",5706
"santa maría","sí","7404","mujer",23,"2009",5706
"santa maría","no","5304","hombre",14,"2009",5706
"santa maría","sí","5701","hombre",258,"2009",5706
"santa maría","sí","6108","hombre",60,"2009",5706
"santa maría","no","13301","mujer",14,"2009",5706
"santa maría","sí","8101","mujer",23,"2009",5706
"santa maría","sí","13109","mujer",10,"2009",5706
"santa maría","no","13124","hombre",19,"2009",5706
"santa maría","sí","5702","hombre",56,"2009",5706
"santa maría","no sabe","16012","hombre",16,"2009",5706
"santa maría","sí","13124","hombre",19,"2009",5706
"santa maría","no","9202","mujer",60,"2009",5706
"santa maría","no","5701","hombre",87,"2009",5706
"santa maría","sí","9101","mujer",23,"2009",5706
"santa maría","sí","13104","mujer",19,"2009",5706
"santa maría","sí","16001","mujer",40,"2009",5706
"santa maría","sí","4201","hombre",23,"2009",5706
"santa maría","sí","5402","hombre",9,"2009",5706
"santa maría","sí","5404","mujer",16,"2009",5706
"santa maría","sí","13101","mujer",147,"2009",5706
"santa maría","sí","5702","mujer",125,"2009",5706
"santa maría","no","9205","hombre",19,"2009",5706
"santa maría","no sabe","16012","mujer",16,"2009",5706
"santa maría","no","13605","mujer",60,"2009",5706
"santa maría","sí","5401","mujer",23,"2009",5706
"santa maría","sí","5703","hombre",23,"2009",5706
"santa maría","sí","99999","hombre",14,"2009",5706
"santa maría","sí","3301","mujer",83,"2009",5706
